Gal2GalNAcGlcNeuAc3Cer	PIM3	273	63
Gal2GalNAcGlcNeuAc3Cer	PIM4	296	63
Gal2GalNAcGlcNeuAc3Cer	PIM5	319	63
Gal2GalNAcGlcNeuAc3Cer	PIM6	342	63
Gal2GalNAcGlcNeuAc3Cer	PIP	250	27
Gal2GalNAcGlcNeuAc3Cer	PIP2	250	30
Gal2GalNAcGlcNeuAc3Cer	PIP3	258	30
Gal2GalNAcGlcNeuAc3Cer	PS	246	13
Gal2GalNAcGlcNeuAc3Cer	PS-P	246	13
Gal2GalNAcGlcNeuAc3Cer	PS-O	246	13
Gal2GalNAcGlcNeuAc3Cer	DG	232	10
Gal2GalNAcGlcNeuAc3Cer	DGDG	255	31
Gal2GalNAcGlcNeuAc3Cer	MG	232	10
Gal2GalNAcGlcNeuAc3Cer	MGDG	232	31
Gal2GalNAcGlcNeuAc3Cer	SQDG	238	31
Gal2GalNAcGlcNeuAc3Cer	TG	232	10
Gal2GalNAcGlcNeuAc3Cer	Cer	232	10
Gal2GalNAcGlcNeuAc3Cer	CerP	234	13
Gal2GalNAcGlcNeuAc3Cer	CerPE	240	13
Gal2GalNAcGlcNeuAc3Cer	EPC	240	13
Gal2GalNAcGlcNeuAc3Cer	HexCer	232	33
Gal2GalNAcGlcNeuAc3Cer	GalCer	232	33
Gal2GalNAcGlcNeuAc3Cer	GlcCer	232	33
Gal2GalNAcGlcNeuAc3Cer	Hex2Cer	255	33
Gal2GalNAcGlcNeuAc3Cer	LacCer	255	33
Gal2GalNAcGlcNeuAc3Cer	LIPC	244	26
Gal2GalNAcGlcNeuAc3Cer	IPC	244	26
Gal2GalNAcGlcNeuAc3Cer	SPB	232	10
Gal2GalNAcGlcNeuAc3Cer	SPBP	234	13
Gal2GalNAcGlcNeuAc3Cer	LHexCer	232	33
Gal2GalNAcGlcNeuAc3Cer	LSM	246	13
Gal2GalNAcGlcNeuAc3Cer	MIPC	246	46
Gal2GalNAcGlcNeuAc3Cer	M(IP)2C	277	46
Gal2GalNAcGlcNeuAc3Cer	SHexCer	240	33
Gal2GalNAcGlcNeuAc3Cer	SM	246	13
Gal2GalNAcGlcNeuAc3Cer	FA	232	1
Gal2GalNAcGlcNeuAc3Cer	FAHFA	232	1
Gal2GalNAcGlcNeuAc3Cer	FOH	232	1
Gal2GalNAcGlcNeuAc3Cer	CAR	236	14
GT1a	GT1a	232	232
GT1a	GT1b	232	232
GT1a	GT1c	232	232
GT1a	GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	314	127
GT1a	GalGalNAcGlcNeuAc3Cer	314	127
GT1a	NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	285	122
GT1a	GalGlcNeuAc3Cer	285	122
GT1a	Hex3Cer	232	79
GT1a	BMP	244	13
GT1a	CL	262	13
GT1a	CDPDAG	276	13
GT1a	DLCL	262	13
GT1a	DMPE	244	13
GT1a	LPA	234	13
GT1a	LPA-O	234	13
GT1a	LPA-P	234	13
GT1a	LPC	246	13
GT1a	LPC-O	246	13
GT1a	LPC-P	246	13
GT1a	LPE	240	13
GT1a	LPE-O	240	13
GT1a	LPE-P	240	13
GT1a	LPG	244	13
GT1a	LPG-O	244	13
GT1a	LPG-P	244	13
GT1a	LPI	242	26
GT1a	LPI-O	242	26
GT1a	LPI-P	242	26
GT1a	LPIM1	246	46
GT1a	LPIM2	250	63
GT1a	LPIM3	273	63
GT1a	LPIM4	296	63
GT1a	LPIM5	319	63
GT1a	LPIM6	342	63
GT1a	LPS	246	13
GT1a	LPS-O	246	13
GT1a	LPS-P	246	13
GT1a	LCL	262	13
GT1a	MMPE	242	13
GT1a	PA	234	13
GT1a	PA-O	234	13
GT1a	PA-P	234	13
GT1a	PAT16	262	48
GT1a	PAT18	266	48
GT1a	PC	246	13
GT1a	PC-O	246	13
GT1a	PC-P	246	13
GT1a	PE	240	13
GT1a	PE-O	240	13
GT1a	PE-P	240	13
GT1a	PEt	238	13
GT1a	PG	244	13
GT1a	PG-P	244	13
GT1a	PG-O	244	13
GT1a	PI	242	26
GT1a	PI-P	242	26
GT1a	PI-O	242	26
GT1a	PIM1	246	46
GT1a	PIM2	250	63
GT1a	PIM3	273	63
GT1a	PIM4	296	63
GT1a	PIM5	319	63
GT1a	PIM6	342	63
GT1a	PIP	250	27
GT1a	PIP2	250	30
GT1a	PIP3	258	30
GT1a	PS	246	13
GT1a	PS-P	246	13
GT1a	PS-O	246	13
GT1a	DG	232	10
GT1a	DGDG	255	31
GT1a	MG	232	10
GT1a	MGDG	232	31
GT1a	SQDG	238	31
GT1a	TG	232	10
GT1a	Cer	232	10
GT1a	CerP	234	13
GT1a	CerPE	240	13
GT1a	EPC	240	13
GT1a	HexCer	232	33
GT1a	GalCer	232	33
GT1a	GlcCer	232	33
GT1a	Hex2Cer	255	33
GT1a	LacCer	255	33
GT1a	LIPC	244	26
GT1a	IPC	244	26
GT1a	SPB	232	10
GT1a	SPBP	234	13
GT1a	LHexCer	232	33
GT1a	LSM	246	13
GT1a	MIPC	246	46
GT1a	M(IP)2C	277	46
GT1a	SHexCer	240	33
GT1a	SM	246	13
GT1a	FA	232	1
GT1a	FAHFA	232	1
GT1a	FOH	232	1
GT1a	CAR	236	14
GT1b	GT1b	232	232
GT1b	GT1c	232	232
GT1b	GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	314	127
GT1b	GalGalNAcGlcNeuAc3Cer	314	127
GT1b	NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	285	122
GT1b	GalGlcNeuAc3Cer	285	122
GT1b	Hex3Cer	232	79
GT1b	BMP	244	13
GT1b	CL	262	13
GT1b	CDPDAG	276	13
GT1b	DLCL	262	13
GT1b	DMPE	244	13
GT1b	LPA	234	13
GT1b	LPA-O	234	13
GT1b	LPA-P	234	13
GT1b	LPC	246	13
GT1b	LPC-O	246	13
GT1b	LPC-P	246	13
GT1b	LPE	240	13
GT1b	LPE-O	240	13
GT1b	LPE-P	240	13
GT1b	LPG	244	13
GT1b	LPG-O	244	13
GT1b	LPG-P	244	13
GT1b	LPI	242	26
GT1b	LPI-O	242	26
GT1b	LPI-P	242	26
GT1b	LPIM1	246	46
GT1b	LPIM2	250	63
GT1b	LPIM3	273	63
GT1b	LPIM4	296	63
GT1b	LPIM5	319	63
GT1b	LPIM6	342	63
GT1b	LPS	246	13
GT1b	LPS-O	246	13
GT1b	LPS-P	246	13
GT1b	LCL	262	13
GT1b	MMPE	242	13
GT1b	PA	234	13
GT1b	PA-O	234	13
GT1b	PA-P	234	13
GT1b	PAT16	262	48
GT1b	PAT18	266	48
GT1b	PC	246	13
GT1b	PC-O	246	13
GT1b	PC-P	246	13
GT1b	PE	240	13
GT1b	PE-O	240	13
GT1b	PE-P	240	13
GT1b	PEt	238	13
GT1b	PG	244	13
GT1b	PG-P	244	13
GT1b	PG-O	244	13
GT1b	PI	242	26
GT1b	PI-P	242	26
GT1b	PI-O	242	26
GT1b	PIM1	246	46
GT1b	PIM2	250	63
GT1b	PIM3	273	63
GT1b	PIM4	296	63
GT1b	PIM5	319	63
GT1b	PIM6	342	63
GT1b	PIP	250	27
GT1b	PIP2	250	30
GT1b	PIP3	258	30
GT1b	PS	246	13
GT1b	PS-P	246	13
GT1b	PS-O	246	13
GT1b	DG	232	10
GT1b	DGDG	255	31
GT1b	MG	232	10
GT1b	MGDG	232	31
GT1b	SQDG	238	31
GT1b	TG	232	10
GT1b	Cer	232	10
GT1b	CerP	234	13
GT1b	CerPE	240	13
GT1b	EPC	240	13
GT1b	HexCer	232	33
GT1b	GalCer	232	33
GT1b	GlcCer	232	33
GT1b	Hex2Cer	255	33
GT1b	LacCer	255	33
GT1b	LIPC	244	26
GT1b	IPC	244	26
GT1b	SPB	232	10
GT1b	SPBP	234	13
GT1b	LHexCer	232	33
GT1b	LSM	246	13
GT1b	MIPC	246	46
GT1b	M(IP)2C	277	46
GT1b	SHexCer	240	33
GT1b	SM	246	13
GT1b	FA	232	1
GT1b	FAHFA	232	1
GT1b	FOH	232	1
GT1b	CAR	236	14
GT1c	GT1c	232	232
GT1c	GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	314	127
GT1c	GalGalNAcGlcNeuAc3Cer	314	127
GT1c	NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	285	122
GT1c	GalGlcNeuAc3Cer	285	122
GT1c	Hex3Cer	232	79
GT1c	BMP	244	13
GT1c	CL	262	13
GT1c	CDPDAG	276	13
GT1c	DLCL	262	13
GT1c	DMPE	244	13
GT1c	LPA	234	13
GT1c	LPA-O	234	13
GT1c	LPA-P	234	13
GT1c	LPC	246	13
GT1c	LPC-O	246	13
GT1c	LPC-P	246	13
GT1c	LPE	240	13
GT1c	LPE-O	240	13
GT1c	LPE-P	240	13
GT1c	LPG	244	13
GT1c	LPG-O	244	13
GT1c	LPG-P	244	13
GT1c	LPI	242	26
GT1c	LPI-O	242	26
GT1c	LPI-P	242	26
GT1c	LPIM1	246	46
GT1c	LPIM2	250	63
GT1c	LPIM3	273	63
GT1c	LPIM4	296	63
GT1c	LPIM5	319	63
GT1c	LPIM6	342	63
GT1c	LPS	246	13
GT1c	LPS-O	246	13
GT1c	LPS-P	246	13
GT1c	LCL	262	13
GT1c	MMPE	242	13
GT1c	PA	234	13
GT1c	PA-O	234	13
GT1c	PA-P	234	13
GT1c	PAT16	262	48
GT1c	PAT18	266	48
GT1c	PC	246	13
GT1c	PC-O	246	13
GT1c	PC-P	246	13
GT1c	PE	240	13
GT1c	PE-O	240	13
GT1c	PE-P	240	13
GT1c	PEt	238	13
GT1c	PG	244	13
GT1c	PG-P	244	13
GT1c	PG-O	244	13
GT1c	PI	242	26
GT1c	PI-P	242	26
GT1c	PI-O	242	26
GT1c	PIM1	246	46
GT1c	PIM2	250	63
GT1c	PIM3	273	63
GT1c	PIM4	296	63
GT1c	PIM5	319	63
GT1c	PIM6	342	63
GT1c	PIP	250	27
GT1c	PIP2	250	30
GT1c	PIP3	258	30
GT1c	PS	246	13
GT1c	PS-P	246	13
GT1c	PS-O	246	13
GT1c	DG	232	10
GT1c	DGDG	255	31
GT1c	MG	232	10
GT1c	MGDG	232	31
GT1c	SQDG	238	31
GT1c	TG	232	10
GT1c	Cer	232	10
GT1c	CerP	234	13
GT1c	CerPE	240	13
GT1c	EPC	240	13
GT1c	HexCer	232	33
GT1c	GalCer	232	33
GT1c	GlcCer	232	33
GT1c	Hex2Cer	255	33
GT1c	LacCer	255	33
GT1c	LIPC	244	26
GT1c	IPC	244	26
GT1c	SPB	232	10
GT1c	SPBP	234	13
GT1c	LHexCer	232	33
GT1c	LSM	246	13
GT1c	MIPC	246	46
GT1c	M(IP)2C	277	46
GT1c	SHexCer	240	33
GT1c	SM	246	13
GT1c	FA	232	1
GT1c	FAHFA	232	1
GT1c	FOH	232	1
GT1c	CAR	236	14
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	209	209
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	GalGalNAcGlcNeuAc3Cer	209	209
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	209	180
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	GalGlcNeuAc3Cer	209	180
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	Hex3Cer	209	79
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	BMP	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	CL	239	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	CDPDAG	253	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	DLCL	239	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	DMPE	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPA	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPA-O	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPA-P	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPC	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPC-O	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPC-P	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPE	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPE-O	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPE-P	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPG	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPG-O	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPG-P	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPI	217	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPI-O	217	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPI-P	217	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM1	223	45
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM2	235	57
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM3	256	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM4	279	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM5	302	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM6	325	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPS	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPS-O	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPS-P	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LCL	239	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	MMPE	219	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PA	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PA-O	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PA-P	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PAT16	241	46
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PAT18	245	46
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PC	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PC-O	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PC-P	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PE	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PE-O	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PE-P	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PEt	215	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PG	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PG-P	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PG-O	221	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PI	217	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PI-P	217	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PI-O	217	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIM1	223	45
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIM2	235	57
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIM3	256	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIM4	279	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIM5	302	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIM6	325	58
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIP	227	27
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIP2	227	30
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PIP3	235	30
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PS	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PS-P	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	PS-O	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	DG	209	10
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	DGDG	232	31
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	MG	209	10
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	MGDG	209	31
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	SQDG	215	31
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	TG	209	10
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	Cer	209	10
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	CerP	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	CerPE	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	EPC	217	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	HexCer	209	33
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	GalCer	209	33
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	GlcCer	209	33
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	Hex2Cer	232	33
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LacCer	232	33
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LIPC	221	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	IPC	221	26
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	SPB	209	10
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	SPBP	211	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LHexCer	209	33
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LSM	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	MIPC	223	45
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	M(IP)2C	254	45
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	SHexCer	217	33
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	SM	223	13
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	FA	209	1
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	FAHFA	209	1
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	FOH	209	1
GalNAc-NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	CAR	213	14
GalGalNAcGlcNeuAc3Cer	GalGalNAcGlcNeuAc3Cer	209	209
GalGalNAcGlcNeuAc3Cer	NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	209	180
GalGalNAcGlcNeuAc3Cer	GalGlcNeuAc3Cer	209	180
GalGalNAcGlcNeuAc3Cer	Hex3Cer	209	79
GalGalNAcGlcNeuAc3Cer	BMP	221	13
GalGalNAcGlcNeuAc3Cer	CL	239	13
GalGalNAcGlcNeuAc3Cer	CDPDAG	253	13
GalGalNAcGlcNeuAc3Cer	DLCL	239	13
GalGalNAcGlcNeuAc3Cer	DMPE	221	13
GalGalNAcGlcNeuAc3Cer	LPA	211	13
GalGalNAcGlcNeuAc3Cer	LPA-O	211	13
GalGalNAcGlcNeuAc3Cer	LPA-P	211	13
GalGalNAcGlcNeuAc3Cer	LPC	223	13
GalGalNAcGlcNeuAc3Cer	LPC-O	223	13
GalGalNAcGlcNeuAc3Cer	LPC-P	223	13
GalGalNAcGlcNeuAc3Cer	LPE	217	13
GalGalNAcGlcNeuAc3Cer	LPE-O	217	13
GalGalNAcGlcNeuAc3Cer	LPE-P	217	13
GalGalNAcGlcNeuAc3Cer	LPG	221	13
GalGalNAcGlcNeuAc3Cer	LPG-O	221	13
GalGalNAcGlcNeuAc3Cer	LPG-P	221	13
GalGalNAcGlcNeuAc3Cer	LPI	217	26
GalGalNAcGlcNeuAc3Cer	LPI-O	217	26
GalGalNAcGlcNeuAc3Cer	LPI-P	217	26
GalGalNAcGlcNeuAc3Cer	LPIM1	223	45
GalGalNAcGlcNeuAc3Cer	LPIM2	235	57
GalGalNAcGlcNeuAc3Cer	LPIM3	256	58
GalGalNAcGlcNeuAc3Cer	LPIM4	279	58
GalGalNAcGlcNeuAc3Cer	LPIM5	302	58
GalGalNAcGlcNeuAc3Cer	LPIM6	325	58
GalGalNAcGlcNeuAc3Cer	LPS	223	13
GalGalNAcGlcNeuAc3Cer	LPS-O	223	13
GalGalNAcGlcNeuAc3Cer	LPS-P	223	13
GalGalNAcGlcNeuAc3Cer	LCL	239	13
GalGalNAcGlcNeuAc3Cer	MMPE	219	13
GalGalNAcGlcNeuAc3Cer	PA	211	13
GalGalNAcGlcNeuAc3Cer	PA-O	211	13
GalGalNAcGlcNeuAc3Cer	PA-P	211	13
GalGalNAcGlcNeuAc3Cer	PAT16	241	46
GalGalNAcGlcNeuAc3Cer	PAT18	245	46
GalGalNAcGlcNeuAc3Cer	PC	223	13
GalGalNAcGlcNeuAc3Cer	PC-O	223	13
GalGalNAcGlcNeuAc3Cer	PC-P	223	13
GalGalNAcGlcNeuAc3Cer	PE	217	13
GalGalNAcGlcNeuAc3Cer	PE-O	217	13
GalGalNAcGlcNeuAc3Cer	PE-P	217	13
GalGalNAcGlcNeuAc3Cer	PEt	215	13
GalGalNAcGlcNeuAc3Cer	PG	221	13
GalGalNAcGlcNeuAc3Cer	PG-P	221	13
GalGalNAcGlcNeuAc3Cer	PG-O	221	13
GalGalNAcGlcNeuAc3Cer	PI	217	26
GalGalNAcGlcNeuAc3Cer	PI-P	217	26
GalGalNAcGlcNeuAc3Cer	PI-O	217	26
GalGalNAcGlcNeuAc3Cer	PIM1	223	45
GalGalNAcGlcNeuAc3Cer	PIM2	235	57
GalGalNAcGlcNeuAc3Cer	PIM3	256	58
GalGalNAcGlcNeuAc3Cer	PIM4	279	58
GalGalNAcGlcNeuAc3Cer	PIM5	302	58
GalGalNAcGlcNeuAc3Cer	PIM6	325	58
GalGalNAcGlcNeuAc3Cer	PIP	227	27
GalGalNAcGlcNeuAc3Cer	PIP2	227	30
GalGalNAcGlcNeuAc3Cer	PIP3	235	30
GalGalNAcGlcNeuAc3Cer	PS	223	13
GalGalNAcGlcNeuAc3Cer	PS-P	223	13
GalGalNAcGlcNeuAc3Cer	PS-O	223	13
GalGalNAcGlcNeuAc3Cer	DG	209	10
GalGalNAcGlcNeuAc3Cer	DGDG	232	31
GalGalNAcGlcNeuAc3Cer	MG	209	10
GalGalNAcGlcNeuAc3Cer	MGDG	209	31
GalGalNAcGlcNeuAc3Cer	SQDG	215	31
GalGalNAcGlcNeuAc3Cer	TG	209	10
GalGalNAcGlcNeuAc3Cer	Cer	209	10
GalGalNAcGlcNeuAc3Cer	CerP	211	13
GalGalNAcGlcNeuAc3Cer	CerPE	217	13
GalGalNAcGlcNeuAc3Cer	EPC	217	13
GalGalNAcGlcNeuAc3Cer	HexCer	209	33
GalGalNAcGlcNeuAc3Cer	GalCer	209	33
GalGalNAcGlcNeuAc3Cer	GlcCer	209	33
GalGalNAcGlcNeuAc3Cer	Hex2Cer	232	33
GalGalNAcGlcNeuAc3Cer	LacCer	232	33
GalGalNAcGlcNeuAc3Cer	LIPC	221	26
GalGalNAcGlcNeuAc3Cer	IPC	221	26
GalGalNAcGlcNeuAc3Cer	SPB	209	10
GalGalNAcGlcNeuAc3Cer	SPBP	211	13
GalGalNAcGlcNeuAc3Cer	LHexCer	209	33
GalGalNAcGlcNeuAc3Cer	LSM	223	13
GalGalNAcGlcNeuAc3Cer	MIPC	223	45
GalGalNAcGlcNeuAc3Cer	M(IP)2C	254	45
GalGalNAcGlcNeuAc3Cer	SHexCer	217	33
GalGalNAcGlcNeuAc3Cer	SM	223	13
GalGalNAcGlcNeuAc3Cer	FA	209	1
GalGalNAcGlcNeuAc3Cer	FAHFA	209	1
GalGalNAcGlcNeuAc3Cer	FOH	209	1
GalGalNAcGlcNeuAc3Cer	CAR	213	14
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	180	180
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	GalGlcNeuAc3Cer	180	180
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	Hex3Cer	203	57
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	BMP	192	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	CL	210	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	CDPDAG	224	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	DLCL	210	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	DMPE	192	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPA	182	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPA-O	182	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPA-P	182	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPC	194	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPC-O	194	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPC-P	194	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPE	188	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPE-O	188	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPE-P	188	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPG	192	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPG-O	192	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPG-P	192	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPI	188	26
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPI-O	188	26
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPI-P	188	26
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM1	198	44
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM2	206	57
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM3	227	58
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM4	250	58
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM5	273	58
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPIM6	296	58
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPS	194	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPS-O	194	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LPS-P	194	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	LCL	210	13
NeuAc-NeuAc-NeuAc-Gal-Glc-Cer	MMPE	190	13
